message_id,message_url,message,date,user_id,username
4123964754304970,https://facebook.com/olcalsace/posts/4123964754304970,"Le Friehjohr débarque dans votre salon ! 📺

Ne ratez pas la soirée festive du Friehjohr fer unseri Sproch à suivre en ligne !

📆 Le spectacle sera diffusé le samedi 20 mars 2021 à 20h sur le site internet dePlus France 3 Grand Est ➡️ https://bit.ly/3rxw8Nf

Au programme :
- Le spectacle humoristique et musical « Ìch bekùmm a Àff » de Christophe Voltz accompagné de Gaël Sieffert 🙊
- Un concert des Hopla Guys 🎶
Le tout animé par Bruno Dreyfürst et Clément Dorffer !

➡️ Toutes les infos sur : http://bit.ly/3v5sRqs

Avec le soutien de nos partenaires : Printemps de l'alsacien - Friehjohr, Ville de Brumath, Région Grand Est, Toute l'Alsace, Crédit Mutuel, France 3 Alsace, KAPTA PROD

#elsassischischbombisch #friehjohrferunserisproch",2021-03-08 16:55:24,208094739225344,OLCAlsace
4123944554306990,https://facebook.com/olcalsace/posts/4123944554306990,"Le Friehjohr débarque dans votre salon ! 📺

Ne ratez pas la soirée festive du Friehjohr fer unseri Sproch à suivre en ligne !

📆 Le spectacle sera diffusé le samedi 20 mars 2021 à 20h sur le site internet dePlus France 3 Grand Est ➡️ https://bit.ly/3rxw8Nf

Au programme :
- Le spectacle humoristique et musical « Ìch bekùmm a Àff » de Christophe Voltz accompagné de Gaël Sieffert 🙊
- Un concert des Hopla Guys 🎶
Le tout animé par Bruno Dreyfürst et Clément Dorffer !

➡️ Toutes les infos sur : http://bit.ly/3v5sRqs

Avec le soutien de nos partenaires : Printemps de l'alsacien - Friehjohr, Ville de Brumath, Région Grand Est, Toute l'Alsace, Crédit Mutuel, France 3 Alsace, KAPTA PROD

#elsassischischbombisch #friehjohrferunserisproch",2021-03-08 16:48:07,208094739225344,OLCAlsace
4112756792092433,https://facebook.com/olcalsace/posts/4112756792092433,"[KUMM, LOOS A MOL!]

C'est l'émission mensuelle en langue régionale sur Radio Quetsch, animée par Véronique Ueberschlag et Fabienne Richard, animatrices en langue régionale de Saint-Louis Agglo ! 🥨
CettePlus semaine, elles parleront un peu du Printemps de l'alsacien - Friehjohr ! 😉

📆 RDV jeudi 04/03 et dimanche 07/03 à 18h !

Pour écouter et réécouter les émissions 🔊 c’est par là que ça se passe : https://radio-quetsch.eu/kumm-loos-a-mol/

#SLA #SaintLouisAgglo #SaintLouis #RadioQuetsch #Sundgau #Alsace #Alsacien #elsassischischbombisch",2021-03-04 11:55:00,208094739225344,OLCAlsace
4108091042559008,https://facebook.com/olcalsace/posts/4108091042559008,"""Lìedle zuem Träime"", des berceuses en #alsacien sur YouTube 🎶

La compilation de berceuses ""Lìedle zuem Träime"" est désormais disponible en streaming sur la chaîne YouTube de l'OLCA !
➡️ À écouter par ici : Plushttps://bit.ly/3aQeFJQ

Elle est accessible depuis n'importe quel appareil connecté, quel que soit l'endroit et le moment de la journée !
Les paroles et leur traduction sont disponibles sous chacune des vidéos et vous pouvez même afficher les sous-titres pour un moment de partage avec vos enfants ! 😍

#elsassischischbombisch #musique",2021-03-02 16:50:00,208094739225344,OLCAlsace
4105198899514889,https://facebook.com/olcalsace/posts/4105198899514889,"[WÀS HESCH ÌM SCHÌLD ? / À CÔTÉ DE LA PLAQUE !]

Hàn ìhr àm Friddi “Wàs hesch ìm Schìld” verpàsst? Nìt schlìmm! 🙃

Dans ce 22e épisode de “À côté de la plaque !”, direction Kaysersberg (La Vallée de KaysersbergPlus, Communauté de Communes de la Vallée de Kaysersberg), élu ""Village préféré des Français"" en 2017 ! (Les Préférés des Français)
Enfilez votre plus beau maillot car Elisa nous emmène dans la rue des Bains 💦 pour nous en raconter l'histoire !

➡️ Retrouvez également l'épisode en replay sur le site d'Alsace 20 : http://bit.ly/3uKtANq

Un partenariat Alsace20, Alsace Destination Tourisme - Pro, Visit Alsace et OLCAlsace
Un projet soutenu par : Région Grand Est, Toute l'Alsace

#whis #acotedelaplaque #elsassischischbombisch",2021-03-01 13:06:34,208094739225344,OLCAlsace
4078246765543436,https://facebook.com/olcalsace/posts/4078246765543436,"[WÀS HESCH ÌM SCHÌLD ? / À CÔTÉ DE LA PLAQUE !]

Hàn ìhr àm Friddi “Wàs hesch ìm Schìld” verpàsst? Nìt schlìmm! 🙃

Dans ce vingt-et-unième épisode de “À côté de la plaque !”, direction Ville de Marlenheim (PlusOffice de Tourisme Mossig et Vignoble), à la porte nord de la Route des Vins. Bénédicte nous y raconte l'histoire de la Place du Kaufhaus.
Marlenheim est également la maison de certains vignerons reconnus comme Vins d'Alsace Mosbach, Arthur Metz ou Domaine Fritsch.

➡️ Retrouvez également l'épisode en replay sur le site d'Alsace 20 : http://bit.ly/2ZR0G0d

Un partenariat Alsace20, Alsace Destination Tourisme - Pro, Visit Alsace et OLCAlsace
Un projet soutenu par : Région Grand Est, Toute l'Alsace

#whis #acotedelaplaque #elsassischischbombisch",2021-02-22 11:55:16,208094739225344,OLCAlsace
4068911133143666,https://facebook.com/olcalsace/posts/4068911133143666,"Le concours D'Stimme a repris son cours en ce début de semaine avec l'annonce des 5 demi-finalistes ! 😉

L’œil des caméras 🎥 nous emmène dans les coulisses du concours pour en découvrir davantage sur sonPlus déroulement et les candidats encore en lice !

Vous pouvez voter jusqu'au 2️⃣2️⃣ mars pour votre candidat préféré sur le site de France Bleu Elsass ➡ https://bit.ly/3pl5JAd

#dStimme

France 3 Alsace a publié une vidéo dans la playlist Rund Um.
15 février, 12:01 ·

Qui seront les trois finalistes du concours de chant d'Stìmme ? A vous de choisir ! Vous pouvez voter pour l'un des 5 chanteurs retenus 🎶🎤 Alles amateur Sänger und Sängerine die met Freid ùff elsässich sìnge.",2021-02-18 18:11:52,208094739225344,OLCAlsace
4060971520604294,https://facebook.com/olcalsace/posts/4060971520604294,"[WÀS HESCH ÌM SCHÌLD ? / À CÔTÉ DE LA PLAQUE !]

Hàn ìhr àm Friddi “Wàs hesch ìm Schìld” verpàsst? Nìt schlìmm! 🙃

Dans ce vingtième épisode de “À côté de la plaque !”, retour à Mulhouse.fr (Mulhouse AlsacePlus Agglomération - m2A) aux côtés d'Elisa, pour un second épisode, consacré cette fois à l'histoire du Parc de la Cotonnière !
Découvrez également la célèbre Cité de l'Automobile - musée national collection Schlumpf, ou encore le Musee Impression Sur Etoffes !

➡️ Retrouvez également l'épisode en replay sur le site d'Alsace 20 : http://bit.ly/3am9iSo

Un partenariat Alsace20, Alsace Destination Tourisme - Pro, Visit Alsace et OLCAlsace
Un projet soutenu par : Région Grand Est, Toute l'Alsace

#whis #acotedelaplaque #elsassischischbombisch",2021-02-15 17:37:02,208094739225344,OLCAlsace
4060324357335677,https://facebook.com/olcalsace/posts/4060324357335677,"D'STÌMME : OUVERTURE DES VOTES DU PUBLIC !
Ìhr kenne vùn jetzt àb wähle! 😉

Ça y est, le concours D'Stimme reprend enfin son élan !

Du 1️⃣5️⃣ février au 2️⃣2️⃣ mars à minuit, votez pour votre chanson préférée enPlus #alsacien sur le site de France Bleu Elsass ! À vos souris ! 😉

➡ Votez pour votre chanson préférée : http://bit.ly/3pl5JAd

⚠️ ATTENTION : Un seul vote possible par adresse IP durant toute la période de vote ⚠️

#dStimme",2021-02-15 12:22:05,208094739225344,OLCAlsace
4060323207335792,https://facebook.com/olcalsace/posts/4060323207335792,"D'STÌMME : OUVERTURE DES VOTES DU PUBLIC !
Ìhr kenne vùn jetzt àb wähle! 😉

Ça y est, le concours D'Stimme reprend enfin son élan !
Voici les 5 demi-finalistes de cette 4ème édition !

Du 1️⃣5️⃣ février au 2️⃣2️⃣Plus mars à minuit, votez pour votre chanson préférée en #alsacien sur le site de France Bleu Elsass ! À vos souris ! 😉

➡ Votez pour votre chanson préférée : http://bit.ly/3pl5JAd

⚠️ ATTENTION : Un seul vote possible par adresse IP durant toute la période de vote ⚠️

#dStimme

D'Stimme
15 février, 10:46 ·

OUVERTURE DES VOTES DU PUBLIC !

Nous sommes heureux de vous annoncer les 5 demi-finalistes de cette 4ème édition ! 😍

Dès à présent, et jusqu'au 2️⃣2️⃣ mars à minuit, votez pour votre chanson préférée en #Plusalsacien sur le site de France Bleu Elsass ! À vos souris ! 😉

➡ Votez pour votre chanson préférée : http://bit.ly/3pl5JAd

⚠️ ATTENTION : Un seul vote possible par adresse IP durant toute la période de vote ⚠️

#dStimme",2021-02-15 12:21:14,208094739225344,OLCAlsace
4053088934725886,https://facebook.com/olcalsace/posts/4053088934725886,"Wàs hesch g'sààt?! 📣📣📣
SPÉCIAL ST-VALENTIN - LÌEB ÌSCH BOMBISCH! ❤

L'amour, ça peut se déclarer à bien des gens, et parfois même des choses. Et surtout, ça peut se faire de bien des façons !
Qu'elles soientPlus poétiques ou insolites, il y a des déclarations pour tous les goûts !
Merci à Jean, et à Nathalie Muller et Guy Riss du Théâtre de la Choucrouterie d'avoir participé !

Ìhr sìnn bombisch!😍

#elsassischischbombisch #saintvalentin",2021-02-14 11:55:00,208094739225344,OLCAlsace
4053088671392579,https://facebook.com/olcalsace/posts/4053088671392579,"Wàs hesch g'sààt?! 📣📣📣
SPÉCIAL ST-VALENTIN - LÌEB ÌSCH BOMBISCH! ❤

L'amour, ça peut se déclarer à bien des gens, et parfois même des choses. Et surtout, ça peut se faire de bien des façons !
Qu'elles soientPlus poétiques ou insolites, il y a des déclarations pour tous les goûts !
Merci à Denis, à Véronique Ueberschlag-Erhart de Saint-Louis Agglo et à Roger Siffer et Jean-Pierre Schlagg du Théâtre de la Choucrouterie d'avoir participé !

Ìhr sìnn bombisch! 😍

#elsassischischbombisch #saintvalentin",2021-02-14 10:30:00,208094739225344,OLCAlsace
4042214495813330,https://facebook.com/olcalsace/posts/4042214495813330,"Wàs hesch g'sààt?! 📣📣📣

""De Hìmmel hängt nìt ìmmer voll Bàssgeje.""

""La vie n’est pas toujours rose.""
(lit. Le ciel ne résonne pas toujours des sons de contrebasses)

L'#OLCA vous propose chaque semaine dePlus découvrir un dicton et/ou une expression en alsacien et sa traduction !
Et vous, vous avez des expressions ou dictons préférés que vous souhaiteriez entendre sur notre page ⁉️⁉️

On se retrouve au mois de mars pour de prochaines expressions ! #elsassischischbombisch",2021-02-08 17:30:00,208094739225344,OLCAlsace
4041736672527779,https://facebook.com/olcalsace/posts/4041736672527779,"[WÀS HESCH ÌM SCHÌLD ? / À CÔTÉ DE LA PLAQUE !]

Hàn ìhr àm Friddi “Wàs hesch ìm Schìld” verpàsst? Nìt schlìmm! 🙃

Dans ce dix-neuvième épisode de “À côté de la plaque !”, direction Ottrott, où Bénédicte nousPlus raconte l'histoire de la rue de Bussierre. Une histoire sombre qui témoigne de la vie d'autrefois.
Mais à Ottrott, l'herbe est aussi verte, surtout dans le beau parc du Windeck. Un incontournable du coin !

➡️ Retrouvez également l'épisode en replay sur le site d'Alsace 20 : http://bit.ly/3rxooKr

Un partenariat Alsace20, Alsace Destination Tourisme - Pro, Visit Alsace et OLCAlsace
Un projet soutenu par : Région Grand Est Toute l'Alsace

Mont Sainte-Odile Tourisme

#whis #acotedelaplaque #elsassischischbombisch",2021-02-08 13:04:30,208094739225344,OLCAlsace
4033765386658241,https://facebook.com/olcalsace/posts/4033765386658241,"[NOUVEAUTÉ SÀMMLE]

L'espace de ressources Sàmmle s'enrichit : Gustave Stoskopf à l'honneur !

Gros plan plan sur celui que l’on surnomma le ""Molière alsacien"" et sa célèbre pièce ""D’r Herr Maire"", à découvrir enPlus vidéo dans une version jouée en 2019 par le Théâtre Alsacien Strasbourg. (réalisation : KAPTA PROD)

➡️ Toutes les infos par ici : http://bit.ly/2MWUAIe

#elsassischischbombisch

SAMMLE.ORG
Gustave Stoskopf à l’honneur | Espace ressources Sàmmle",2021-02-05 16:55:00,208094739225344,OLCAlsace
4033625686672211,https://facebook.com/olcalsace/posts/4033625686672211,"[JEU ST-VALENTIN / LÌEB ÌSCH BOMBISCH!] ❤️

La St-Valentin approche à grands pas, et récemment, nous avons davantage pris conscience de l'importance de dire à nos proches que nous les aimons !
Pour cettePlus occasion, l'OLCA vous propose de partager un peu d'amour. Amour, amitié, famille... votre Valentin ou Valentine peut se cacher partout !
Partagez-nous votre plus belle déclaration en #alsacien, qu'elle soit enflammée ou insolite ! 🔥

Pour participer :
🔊 Faire un enregistrement audio de votre déclaration en alsacien (de bonne qualité sans bruit de fond / 45 secondes maximum !)
✅ Envoyer votre déclaration par mail à : info@olcalsace.org
🕛 Envoi jusqu'au lundi 08 février à midi au plus tard
Nous choisirons nos 5 déclarations préférées et les diffuserons sur nos réseaux le dimanche 14 février !

#elsassischischbombisch #saintvalentin",2021-02-05 11:55:00,208094739225344,OLCAlsace
4028261900541923,https://facebook.com/olcalsace/posts/4028261900541923,"Kukuss, wer ìsch do?!

Véronique et Fabienne !
Nos deux chargées de promotion de l'#alsacien de Saint-Louis Agglo interviennent dans les écoles pour animer des ateliers en alsacien avec les enfants.
Nos deuxPlus animatrices ne s'arrêtent pas là et animent également des émissions à la radio, notamment ""Kumm, loos a mol!"" sur Radio Quetsch !

De très belles initiatives pour sensibiliser tous les publics à la langue régionale !
Merci vielmols! 🙏❤

#elsassischischbombisch

France 3 Alsace a publié une vidéo dans la playlist Rund Um.
2 février, 13:03 ·

C'est une première en Alsace : à Saint-Louis Agglomération, Fabienne Richard et Véronique Ueberschlag sont chargées de la promotion de l'alsacien. Sie brenga s'elsassischa e verschiedeni Orta met un bsunders e d'Schüel, às d'Spràch so viel às meglig gret wurd.",2021-02-03 10:01:58,208094739225344,OLCAlsace
4023664284335018,https://facebook.com/olcalsace/posts/4023664284335018,"Wàs hesch g'sààt?! 📣📣📣
[SPÉCIAL JEU ST-VALENTIN / LÌEB ÌSCH BOMBISCH!] ❤️

""Wànn dini Oeje verlìebt glìtzere, noh bìsch dü miner Owe- ùn Morjestarn!""

""Quand tes yeux scintillent amoureusement, c'est toi qui esPlus mon étoile du soir et du matin !""

La St-Valentin approche à grands pas, et récemment, nous avons davantage pris conscience de l'importance de dire à nos proches que nous les aimons !
Pour cette occasion, l'OLCA vous propose de partager un peu d'amour. Amour, amitié, famille... votre Valentin ou Valentine peut se cacher partout !
Partagez-nous votre plus belle déclaration en #alsacien, qu'elle soit enflammée ou insolite ! 🔥

Pour participer :
🔊 Faire un enregistrement audio de votre déclaration en alsacien (de bonne qualité sans bruit de fond / 45 secondes maximum !)
✅ Envoyer votre déclaration par mail à : info@olcalsace.org
🕛 Envoi jusqu'au lundi 08 février à midi au plus tard

Nous choisirons nos 5 déclarations préférées et les diffuserons sur nos réseaux le dimanche 14 février !

#elsassischischbombisch #saintvalentin",2021-02-01 17:00:01,208094739225344,OLCAlsace
